%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661321102233326402,35964,1661321102233326402,,0.521956562996,0.0450295545161,-0.00068926817039
1661321102238368825,35965,1661321102238368825,,0.490036994219,-0.0162963867188,-0.0109603963792
1661321102243230152,35966,1661321102243230152,,0.498646885157,-0.0185241699219,-0.0256954394281
1661321102248159434,35967,1661321102248159434,,0.595984220505,-0.00796508789062,0.00393908470869
1661321102253294187,35968,1661321102253294187,,0.409293502569,0.0124582648277,-0.0207768827677
1661321102258444026,35969,1661321102258444026,,0.431605011225,-0.0458068847656,-0.0160491205752
1661321102263182224,35970,1661321102263182224,,0.571494817734,-0.0680236816406,-0.0358983837068
1661321102268410424,35971,1661321102268410424,,0.538042843342,-0.0146484375,-0.0103842867538
1661321102273240741,35972,1661321102273240741,,0.540841221809,-0.06396484375,0.0242498647422
1661321102278207528,35973,1661321102278207528,,0.570203006268,-0.0130920410156,-0.0254333093762
1661321102283359182,35974,1661321102283359182,,0.534971356392,-0.0259399414062,0.0389152951539
1661321102288257036,35975,1661321102288257036,,0.493175685406,-0.123870849609,-0.00121667585336
1661321102298628440,35976,1661321102298628440,,0.54045689106,-0.0827941894531,-0.0311514288187
1661321102299258123,35977,1661321102299258123,,0.581695556641,0.0476409271359,0.00882412213832
1661321102303353298,35978,1661321102303353298,,0.499845534563,0.0920124873519,0.0238983556628
1661321102308276154,35979,1661321102308276154,,0.488039553165,-0.0880737304688,-0.0306225903332
1661321102313240287,35980,1661321102313240287,,0.50703138113,0.00210369820707,-0.00068926817039
1661321102318385167,35981,1661321102318385167,,0.590584635735,0.00535486824811,-0.0261698458344
1661321102323485838,35982,1661321102323485838,,0.613653302193,-0.0198059082031,-0.0152678927407
1661321102328193376,35983,1661321102328193376,,0.731791734695,0.0949444919825,0.00859264843166
1661321102341005709,35984,1661321102341005709,,0.598818540573,0.0416095145047,-0.00126537727192
1661321102341623170,35985,1661321102341623170,,0.587836921215,-0.0130004882812,0.0491460263729
1661321102343314361,35986,1661321102343314361,,0.494261413813,-0.0540466308594,-0.00568746542558
1661321102348353014,35987,1661321102348353014,,0.512637972832,-0.0547790527344,-0.0457440875471
1661321102353287254,35988,1661321102353287254,,0.529107987881,0.0189862735569,-0.0405923388898
1661321102358238606,35989,1661321102358238606,,0.612048149109,-0.0155944824219,-0.0115671576932
1661321102365507898,35990,1661321102365507898,,0.555663943291,-0.140533447266,0.0143548846245
1661321102368441135,35991,1661321102368441135,,0.643330514431,0.0725930929184,-0.015806760639
1661321102373283465,35992,1661321102373283465,,0.654747664928,-0.0372924804688,0.0339781157672
1661321102378898372,35993,1661321102378898372,,0.546730697155,-0.108764648438,-0.000197097484488
1661321102383341843,35994,1661321102383341843,,0.552055180073,-0.0643005371094,0.009004031308
1661321102388275036,35995,1661321102388275036,,0.561420798302,-0.0745544433594,0.024243850261
1661321102393238819,35996,1661321102393238819,,0.428660362959,-0.0603637695312,-0.0107389483601
1661321102398171593,35997,1661321102398171593,,0.540286421776,0.0266377385706,0.0190365221351
1661321102403265978,35998,1661321102403265978,,0.561087191105,0.0766239389777,0.0290469545871
1661321102408231158,35999,1661321102408231158,,0.473718285561,0.00154413131531,0.0396641492844
1661321102422821844,36000,1661321102422821844,,0.626256644726,0.0705992206931,-0.0160104446113
1661321102423574935,36001,1661321102423574935,,0.528104543686,-0.0138549804688,0.0241255331784
1661321102423831600,36002,1661321102423831600,,0.516879379749,-0.0539245605469,0.0241965800524
1661321102428245877,36003,1661321102428245877,,0.503854870796,-0.123443603516,0.0244979560375
1661321102433367919,36004,1661321102433367919,,0.482843160629,-0.0921936035156,-0.0407181046903
1661321102438280090,36005,1661321102438280090,,0.484371989965,0.0377074666321,-0.0555299259722
1661321102443222222,36006,1661321102443222222,,0.606806635857,-0.0315246582031,-0.0159336701035
1661321102448158069,36007,1661321102448158069,,0.385209560394,0.00167679577135,-0.0105518773198
1661321102453301972,36008,1661321102453301972,,0.544432640076,-0.01171875,-0.0259441025555
1661321102465779210,36009,1661321102465779210,,0.508939325809,-0.0352783203125,-0.0210143737495
1661321102466263485,36010,1661321102466263485,,0.500204205513,-0.0521240234375,0.0243206266314
1661321102468396907,36011,1661321102468396907,,0.592231273651,-0.0498657226562,0.0492488741875
1661321102473378290,36012,1661321102473378290,,0.509283483028,-0.00717163085938,-0.0155976293609
1661321102478264131,36013,1661321102478264131,,0.572442293167,-0.0455932617188,0.024235541001
1661321102483315075,36014,1661321102483315075,,0.604051053524,0.026337210089,-0.0214758906513
1661321102490561809,36015,1661321102490561809,,0.638144373894,-0.0885009765625,-0.00114849384408
1661321102493223016,36016,1661321102493223016,,0.601891934872,-0.0949401855469,-0.015735713765
1661321102498198602,36017,1661321102498198602,,0.456078052521,-0.0136413574219,-0.0105475801975
1661321102507262031,36018,1661321102507262031,,0.5480671525,-0.0565490722656,0.014501562342
1661321102508646132,36019,1661321102508646132,,0.510015904903,0.0875187665224,-0.0157927218825
1661321102513237735,36020,1661321102513237735,,0.471177816391,0.104263536632,0.00930512044579
1661321102518325415,36021,1661321102518325415,,0.60772138834,-0.0052490234375,-0.0209318678826
1661321102523270760,36022,1661321102523270760,,0.588832497597,0.0746550783515,-0.000732812972274
1661321102531944129,36023,1661321102531944129,,0.624479115009,-0.0545959472656,0.00911404006183
1661321102533222981,36024,1661321102533222981,,0.480504781008,-0.0800476074219,-0.0302530322224
1661321102538574309,36025,1661321102538574309,,0.540555238724,0.0610926002264,-0.0105868270621
1661321102545141634,36026,1661321102545141634,,0.502230405807,-0.0540771484375,-0.0452894456685
1661321102548427426,36027,1661321102548427426,,0.510783135891,0.00786837842315,-0.0112397130579
1661321102553402174,36028,1661321102553402174,,0.582441747189,-0.0921936035156,0.0141947427765
1661321102558277678,36029,1661321102558277678,,0.453749060631,0.00896120816469,0.00917964242399
1661321102563215132,36030,1661321102563215132,,0.489467799664,-0.00601196289062,-0.0358705967665
1661321102568305536,36031,1661321102568305536,,0.515926897526,0.0434291288257,-0.0111211109906
1661321102573271764,36032,1661321102573271764,,0.565071284771,-0.0174560546875,0.0040754484944
1661321102578227026,36033,1661321102578227026,,0.548680841923,0.0460128001869,-0.0209682490677
1661321102589599735,36034,1661321102589599735,,0.596319079399,-0.0310974121094,0.00903611723334
1661321102590091273,36035,1661321102590091273,,0.426707416773,6.2131723098e-05,-0.030444111675
1661321102593276495,36036,1661321102593276495,,0.556984305382,-0.0641479492188,-0.03564055264
1661321102598290354,36037,1661321102598290354,,0.448527902365,-0.145263671875,-0.0402551554143
1661321102603328029,36038,1661321102603328029,,0.536257922649,-0.0920715332031,-0.0353572256863
1661321102608270161,36039,1661321102608270161,,0.637669324875,0.00103818881325,0.0338245630264
1661321102615549580,36040,1661321102615549580,,0.615211546421,-0.0508728027344,-0.0108546847478
1661321102618317015,36041,1661321102618317015,,0.560667097569,-0.0812683105469,-0.000611345982179
1661321102623268367,36042,1661321102623268367,,0.543001353741,-0.0614624023438,0.0195805449039
1661321102630435063,36043,1661321102630435063,,0.441103577614,-0.023193359375,-0.00590117881075
1661321102633198587,36044,1661321102633198587,,0.442693471909,-0.0707397460938,-0.0151315284893
1661321102638337950,36045,1661321102638337950,,0.563669145107,-0.0841674804688,-0.0258604492992
1661321102643234756,36046,1661321102643234756,,0.558612942696,-0.0138244628906,0.0293162465096
1661321102648205034,36047,1661321102648205034,,0.56866145134,-0.0284423828125,-0.0110749872401
1661321102653321000,36048,1661321102653321000,,0.55653822422,-0.001953125,-0.0260933563113
1661321102658264879,36049,1661321102658264879,,0.496130049229,0.0848692506552,-0.0314095467329
1661321102663230408,36050,1661321102663230408,,0.609267473221,-0.0675048828125,0.0091100288555
1661321102669568236,36051,1661321102669568236,,0.611542284489,0.00812025181949,0.00874304957688
1661321102673354785,36052,1661321102673354785,,0.520159006119,-0.00518798828125,-0.000583271030337
1661321102678229382,36053,1661321102678229382,,0.578014612198,-0.0166931152344,-0.0608420968056
1661321102683226968,36054,1661321102683226968,,0.550276815891,0.0913439020514,-0.0714564323425
1661321102688302147,36055,1661321102688302147,,0.563967704773,0.00366724166088,-0.00554250739515
1661321102693228915,36056,1661321102693228915,,0.585328102112,-0.0491333007812,0.0198148861527
1661321102698215955,36057,1661321102698215955,,0.594712078571,-0.004638671875,-0.0207476615906
1661321102709368596,36058,1661321102709368596,,0.523707985878,0.0219678394496,0.0144316609949
1661321102710035434,36059,1661321102710035434,,0.660462319851,-0.00576782226562,-0.0214369297028
1661321102713340502,36060,1661321102713340502,,0.532226979733,0.0371585376561,-0.00577426841483
1661321102719545214,36061,1661321102719545214,,0.598053634167,-0.00860595703125,-0.0109300296754
1661321102723278964,36062,1661321102723278964,,0.642843306065,-0.0791931152344,0.0241616293788
1661321102728225426,36063,1661321102728225426,,0.513344466686,0.104060530663,0.00395541405305
1661321102733182435,36064,1661321102733182435,,0.602110028267,-0.0351257324219,-0.0656813010573
1661321102738327594,36065,1661321102738327594,,0.579525589943,-0.0317687988281,0.0191998146474
1661321102743271333,36066,1661321102743271333,,0.608990609646,-0.00527954101562,-0.0106257880107
1661321102748202361,36067,1661321102748202361,,0.502814650536,-0.0855712890625,0.0191161632538
1661321102753366727,36068,1661321102753366727,,0.563698589802,-0.138153076172,-0.00573788536713
1661321102758335329,36069,1661321102758335329,,0.587121486664,0.0442741066217,-0.00593469711021
1661321102763224592,36070,1661321102763224592,,0.581658184528,-0.150054931641,-0.0255897268653
1661321102768184185,36071,1661321102768184185,,0.545771956444,0.0494181439281,-0.0208636857569
1661321102773279059,36072,1661321102773279059,,0.573352575302,-0.126892089844,0.0198472570628
1661321102778268963,36073,1661321102778268963,,0.528320729733,-0.0133056640625,0.0145350797102
1661321102791791087,36074,1661321102791791087,,0.521031856537,0.0658431351185,0.0193086788058
1661321102791934539,36075,1661321102791934539,,0.468280494213,-0.116180419922,0.0146158682182
1661321102793316127,36076,1661321102793316127,,0.646453797817,-0.0176391601562,0.00388723239303
1661321102798241567,36077,1661321102798241567,,0.491388052702,0.0122123779729,-0.00582440244034
1661321102803411799,36078,1661321102803411799,,0.599368035793,-0.003662109375,-0.00566540658474
1661321102808298479,36079,1661321102808298479,,0.60792529583,-0.0447082519531,-0.00115680182353
1661321102813230554,36080,1661321102813230554,,0.554609656334,-0.155212402344,-0.0406708344817
1661321102818469020,36081,1661321102818469020,,0.524749338627,-0.0378112792969,0.00869148317724
1661321102823300246,36082,1661321102823300246,,0.621236562729,0.00923441629857,-0.011360893026
1661321102829183621,36083,1661321102829183621,,0.493655711412,-0.144744873047,-0.000462090451038
1661321102833395570,36084,1661321102833395570,,0.501038014889,-0.0709838867188,-0.0257767997682
1661321102838401886,36085,1661321102838401886,,0.576907098293,-0.0119934082031,0.00384798459709
1661321102843253994,36086,1661321102843253994,,0.537154376507,-0.01806640625,-0.0208189953119
1661321102848220082,36087,1661321102848220082,,0.62029594183,-0.0560302734375,0.0191608555615
1661321102853140703,36088,1661321102853140703,,0.586631119251,-0.0108337402344,0.00854079518467
1661321102858442865,36089,1661321102858442865,,0.598487854004,-0.1201171875,-0.0510619990528
1661321102867833007,36090,1661321102867833007,,0.534593462944,0.0210916250944,-0.00589831359684
1661321102868550480,36091,1661321102868550480,,0.601409256458,-0.146789550781,-0.0206599980593
1661321102874297037,36092,1661321102874297037,,0.61946696043,0.00592860439792,-0.021315747872
1661321102878356105,36093,1661321102878356105,,0.586289703846,0.0723656639457,0.0141875818372
1661321102883279450,36094,1661321102883279450,,0.583658695221,-0.0469055175781,0.0291669890285
1661321102888311398,36095,1661321102888311398,,0.558344841003,-0.0129699707031,-0.00581752695143
1661321102893257721,36096,1661321102893257721,,0.481040209532,0.0199368502945,-0.0310190748423
1661321102898450442,36097,1661321102898450442,,0.523893415928,0.0044639618136,-0.0160075798631
1661321102908194816,36098,1661321102908194816,,0.59063565731,0.000361891754437,0.0139698572457
1661321102908502604,36099,1661321102908502604,,0.565008819103,-0.0758972167969,-0.0157147999853
1661321102913422248,36100,1661321102913422248,,0.526733696461,0.0196291543543,0.0244294870645
1661321102918223023,36101,1661321102918223023,,0.648235201836,-0.131011962891,-0.0307065267116
1661321102923327395,36102,1661321102923327395,,0.503957271576,-0.0963134765625,-0.00581322982907
1661321102928242430,36103,1661321102928242430,,0.468402683735,-0.0211791992188,-0.0207129977643
1661321102933202721,36104,1661321102933202721,,0.673602342606,-0.00479125976562,-0.00111497589387
1661321102938380286,36105,1661321102938380286,,0.563856780529,-0.0810241699219,-0.0156603679061
1661321102943318298,36106,1661321102943318298,,0.606500506401,-0.0743713378906,-0.00581179745495
1661321102950395389,36107,1661321102950395389,,0.571046054363,-0.153289794922,0.0091223474592
1661321102953247541,36108,1661321102953247541,,0.501457810402,0.0188240017742,-0.000823340378702
1661321102958349678,36109,1661321102958349678,,0.52959305048,-0.110687255859,0.00418717553839
1661321102963280916,36110,1661321102963280916,,0.508041799068,0.0489640720189,-0.0210183840245
1661321102968178769,36111,1661321102968178769,,0.508138537407,0.000912213989068,-0.0107403807342
1661321102973300322,36112,1661321102973300322,,0.583864986897,-0.083984375,0.0142377149314
1661321102978263826,36113,1661321102978263826,,0.608076393604,-0.0750122070312,-0.000805292162113
1661321102983177254,36114,1661321102983177254,,0.457419425249,0.0149247720838,-0.00536116585135
1661321102994097326,36115,1661321102994097326,,0.467910766602,-0.0465393066406,-0.0205176174641
1661321102994506871,36116,1661321102994506871,,0.559079229832,-0.106140136719,-0.045871283859
1661321102998304595,36117,1661321102998304595,,0.609685719013,-0.0320129394531,-0.0160425323993
1661321103003212925,36118,1661321103003212925,,0.667761325836,-0.0584106445312,-0.0365125946701
1661321103008331126,36119,1661321103008331126,,0.576888263226,0.00574460672215,0.00392619334161
1661321103013249303,36120,1661321103013249303,,0.622535824776,-0.0740661621094,0.00426395144314
1661321103018183404,36121,1661321103018183404,,0.487287908792,-0.0819091796875,0.0193072464317
1661321103023296367,36122,1661321103023296367,,0.521728932858,0.0181136615574,-0.0412231683731
1661321103028249115,36123,1661321103028249115,,0.506621420383,-0.0460205078125,0.0194258466363
1661321103037374842,36124,1661321103037374842,,0.54062461853,-0.0592651367188,0.00415079295635
1661321103038392280,36125,1661321103038392280,,0.604254722595,-0.0388793945312,-0.0206668730825
1661321103043333505,36126,1661321103043333505,,0.450006216764,-0.140991210938,-0.0357018597424
1661321103048227098,36127,1661321103048227098,,0.554626405239,-0.0530395507812,-0.0154678560793
1661321103053174259,36128,1661321103053174259,,0.674217939377,-0.107269287109,0.00381303392351
1661321103058385907,36129,1661321103058385907,,0.588903844357,-0.10400390625,-0.0459019392729
1661321103063246954,36130,1661321103063246954,,0.528942167759,0.051675491035,0.0145740415901
1661321103068187550,36131,1661321103068187550,,0.550552129745,-0.0732727050781,-0.020936165005
1661321103077974178,36132,1661321103077974178,,0.517446398735,-0.121734619141,0.00938905961812
1661321103078398251,36133,1661321103078398251,,0.454024285078,-0.108428955078,-0.0102393282577
1661321103083420141,36134,1661321103083420141,,0.535900890827,-0.0654602050781,-0.00554250739515
1661321103088191304,36135,1661321103088191304,,0.593947052956,-0.017822265625,-0.0210490375757
1661321103093272280,36136,1661321103093272280,,0.6026263237,-0.0409851074219,-0.0010410642717
1661321103098217276,36137,1661321103098217276,,0.653619408607,-0.0558471679688,-0.0461377166212
1661321103103172888,36138,1661321103103172888,,0.550122439861,-0.0141296386719,0.0243933908641
1661321103108286060,36139,1661321103108286060,,0.684355854988,-0.0515747070312,0.0039680195041
1661321103114261625,36140,1661321103114261625,,0.495431929827,-0.0523681640625,0.0148851564154
1661321103118252947,36141,1661321103118252947,,0.501322090626,-0.082763671875,0.00900517776608
1661321103123355503,36142,1661321103123355503,,0.455523371696,-0.106201171875,-0.00558433355764
1661321103128246164,36143,1661321103128246164,,0.563595592976,-0.0555114746094,0.0338663905859
1661321103133201915,36144,1661321103133201915,,0.565565884113,-0.165222167969,-0.0301318503916
1661321103138149286,36145,1661321103138149286,,0.523398220539,0.0119664911181,-0.0410627387464
1661321103143275309,36146,1661321103143275309,,0.392020970583,-0.0311279296875,-0.0509127415717
1661321103157151874,36147,1661321103157151874,,0.515118837357,-0.0640563964844,-0.0206333566457
1661321103157422367,36148,1661321103157422367,,0.571068525314,-0.0740051269531,-0.0209696814418
1661321103158421158,36149,1661321103158421158,,0.626806676388,-0.0302124023438,0.0242467150092
1661321103163323970,36150,1661321103163323970,,0.626825869083,-0.0300598144531,-0.0163186974823
1661321103168262820,36151,1661321103168262820,,0.557778656483,0.0362278260291,0.0195805449039
1661321103173350361,36152,1661321103173350361,,0.607670009136,0.0397592224181,-0.0260555427521
1661321103178256386,36153,1661321103178256386,,0.545652389526,-0.0552978515625,-0.00581322982907
1661321103183199915,36154,1661321103183199915,,0.533511817455,0.004960663151,-0.0304455459118
1661321103188171381,36155,1661321103188171381,,0.621333420277,-0.0887756347656,0.00407974561676
1661321103195180866,36156,1661321103195180866,,0.562711596489,0.0144377229735,-0.00603926181793
1661321103198249175,36157,1661321103198249175,,0.563307523727,-0.108673095703,-0.0104278326035
1661321103204124099,36158,1661321103204124099,,0.474702090025,-0.064453125,-0.0306340456009
1661321103208327457,36159,1661321103208327457,,0.424786180258,0.00480845337734,-0.00608939537778
1661321103213249964,36160,1661321103213249964,,0.674731791019,-0.08203125,-0.0256650708616
1661321103218209138,36161,1661321103218209138,,0.461806237698,-0.0225524902344,-0.0154426442459
1661321103223180953,36162,1661321103223180953,,0.597178936005,0.0685390084982,-0.0655698627234
1661321103228277783,36163,1661321103228277783,,0.498933434486,-0.0368957519531,-0.020704690367
1661321103235520885,36164,1661321103235520885,,0.606626093388,-0.124816894531,-0.000848550465889
1661321103238493162,36165,1661321103238493162,,0.518007874489,-0.00360107421875,-0.0058914385736
1661321103243286395,36166,1661321103243286395,,0.677549421787,-0.108337402344,-0.00576853938401
1661321103248236070,36167,1661321103248236070,,0.484195202589,0.0639365166426,-0.0114697553217
1661321103253173104,36168,1661321103253173104,,0.473735153675,-0.0250549316406,0.00918537285179
1661321103258321616,36169,1661321103258321616,,0.500508844852,-0.0816650390625,-0.0258309412748
1661321103263249990,36170,1661321103263249990,,0.513000190258,-0.0101013183594,-0.0205875188112
1661321103268185278,36171,1661321103268185278,,0.634781718254,-0.0395812988281,-0.0210922956467
1661321103275504367,36172,1661321103275504367,,0.529196619987,-0.134246826172,-0.000506781158037
1661321103278337662,36173,1661321103278337662,,0.597975671291,0.00508136861026,-0.0109300296754
1661321103283369540,36174,1661321103283369540,,0.587880909443,-0.0225830078125,0.00915471930057
1661321103288170454,36175,1661321103288170454,,0.610552668571,-0.0674133300781,0.00858262181282
1661321103293286909,36176,1661321103293286909,,0.51704454422,-0.00595092773438,-0.0259830616415
1661321103298228902,36177,1661321103298228902,,0.56124073267,0.00245886808261,-0.035760588944
1661321103303181930,36178,1661321103303181930,,0.558798313141,0.0534425973892,-0.00142465950921
1661321103308303274,36179,1661321103308303274,,0.619749605656,-0.00665283203125,0.0195470284671
1661321103316887944,36180,1661321103316887944,,0.494605123997,-0.131195068359,-0.020584654063
1661321103318317163,36181,1661321103318317163,,0.538435399532,-0.129913330078,0.0192038249224
1661321103323261042,36182,1661321103323261042,,0.600606381893,0.0150068774819,-0.0112339835614
1661321103328404106,36183,1661321103328404106,,0.596308469772,-0.0240478515625,-0.000694997783285
1661321103333209630,36184,1661321103333209630,,0.650974392891,0.0877799466252,0.00357181881554
1661321103338178093,36185,1661321103338178093,,0.53919416666,-0.0628967285156,-0.0352861769497
1661321103343306700,36186,1661321103343306700,,0.522209763527,-0.021728515625,-0.000774638960138
1661321103348245201,36187,1661321103348245201,,0.574802815914,-0.114959716797,0.0190073028207
1661321103356440999,36188,1661321103356440999,,0.536176562309,-0.0591430664062,-0.00604613730684
1661321103358373489,36189,1661321103358373489,,0.667236566544,-0.05029296875,0.00354517623782
1661321103363327145,36190,1661321103363327145,,0.527737081051,-0.0701599121094,-0.0103593636304
1661321103368225558,36191,1661321103368225558,,0.51639509201,0.0540745966136,-0.0107847843319
1661321103373152535,36192,1661321103373152535,,0.556066393852,0.00407627830282,0.0041940510273
1661321103378302443,36193,1661321103378302443,,0.679088830948,-0.0162963867188,-0.0356726385653
1661321103383207700,36194,1661321103383207700,,0.579424619675,-0.134063720703,-0.0205958262086
1661321103388167293,36195,1661321103388167293,,0.645986199379,-0.0633544921875,-0.00564850447699
1661321103399463107,36196,1661321103399463107,,0.530405938625,-0.0935974121094,-0.0155096808448
1661321103399843250,36197,1661321103399843250,,0.538154542446,-0.0797424316406,-0.000766331038903
1661321103403218228,36198,1661321103403218228,,0.474197566509,0.00234958506189,0.0093025425449
1661321103408239281,36199,1661321103408239281,,0.546344101429,0.0710631012917,-0.0309423021972
1661321103413344980,36200,1661321103413344980,,0.619782745838,0.058471404016,-0.0165086332709
1661321103418231520,36201,1661321103418231520,,0.554030835629,-0.0570373535156,0.00434617092833
1661321103424708959,36202,1661321103424708959,,0.437604755163,-0.054931640625,-0.0303352475166
1661321103428294507,36203,1661321103428294507,,0.5506336689,-0.048095703125,-0.0455965511501
1661321103433275401,36204,1661321103433275401,,0.474596381187,-0.104370117188,-0.00585648790002
1661321103441275297,36205,1661321103441275297,,0.59717553854,0.0687807649374,-0.0216265786439
1661321103443317227,36206,1661321103443317227,,0.570987284184,0.0306400824338,-0.0199847687036
1661321103450159304,36207,1661321103450159304,,0.562502801418,0.00224030204117,-0.0112760951743
1661321103453185918,36208,1661321103453185918,,0.490450501442,-0.0296936035156,0.00899830274284
1661321103458140552,36209,1661321103458140552,,0.531904459,-0.0078125,0.0040350551717
1661321103463255750,36210,1661321103463255750,,0.535354912281,-0.056396484375,-0.00562071567401
1661321103468543244,36211,1661321103468543244,,0.550783932209,-0.00900268554688,-0.000887511705514
1661321103473193024,36212,1661321103473193024,,0.516241788864,-0.0124206542969,0.0194244142622
1661321103481656801,36213,1661321103481656801,,0.581314861774,-0.0641174316406,-0.0161207411438
1661321103483262227,36214,1661321103483262227,,0.618466675282,-0.0686340332031,0.0136226452887
1661321103488271337,36215,1661321103488271337,,0.584654033184,-0.0265197753906,0.00376862986013
1661321103493314948,36216,1661321103493314948,,0.735121250153,0.0186099689454,0.0341330990195
1661321103498266369,36217,1661321103498266369,,0.563707888126,-0.0521545410156,-0.00650364393368
1661321103503212553,36218,1661321103503212553,,0.573540568352,-0.0533142089844,-0.0460666678846
1661321103508157339,36219,1661321103508157339,,0.545037508011,0.0160919260234,-0.061191033572
1661321103513262550,36220,1661321103513262550,,0.550860881805,-0.170074462891,-0.000195665095816
1661321103527535251,36221,1661321103527535251,,0.454684048891,0.0283733289689,-0.0155543722212
1661321103527855121,36222,1661321103527855121,,0.559693515301,-0.0740051269531,-0.00577426841483
1661321103528409446,36223,1661321103528409446,,0.475627154112,-0.0897216796875,-0.0155446305871
1661321103533347319,36224,1661321103533347319,,0.632692217827,0.0218019634485,-0.0412624143064
1661321103538185179,36225,1661321103538185179,,0.649944007397,-0.0796508789062,-0.00111354351975
1661321103543381811,36226,1661321103543381811,,0.561885774136,0.0199296921492,0.00904155988246
1661321103548277011,36227,1661321103548277011,,0.604905486107,-0.101593017578,0.0141933104023
